index,XX,YY
1.0,1.3031698462569019,-0.58524589112153835
2.0,4.9878250456100046,1.7941346990240312
2.0,4.8541372210665443,1.2702815538780432
0.0,0.82891917451518971,1.9230643255335411
0.0,1.9199218890705936,2.658625498143135
0.0,1.0589581758943103,1.7257937826047987
0.0,1.3647217067948652,2.5480365858082372
0.0,1.1666858832659133,1.0600657069263859
1.0,1.9848669480422283,0.052194852945249073
1.0,2.187347370812156,0.81919230381643726
1.0,1.9326000187411894,0.48769952062498301
2.0,3.5573119196639675,1.1390720344808813
2.0,5.8556179761710316,1.0486602664229188
0.0,1.6235223596972634,2.2175051764502318
0.0,1.1492875436779104,1.7884176066259383
0.0,2.9676567050065032,3.2110461357317037
0.0,0.41208663691286329,0.85738649257525257
0.0,1.7521743384155128,2.5243686060507047
1.0,2.203847925243688,-1.0036505690219946
1.0,1.1718465851934248,-0.37239181708665708
1.0,2.7344746066356445,-1.3899297636159604
2.0,3.9281416382952319,1.3083148325966205
2.0,4.6304313015391791,1.3080238097791084
0.0,1.2517298245480111,1.7874982247306606
0.0,2.0050149618508635,1.9444778775453315
0.0,1.3645500316918358,1.7751818428348802
0.0,-0.34456983413689501,1.3613563922986143
0.0,1.2209519522984613,1.4813778366427499
1.0,2.8479187426019887,0.67715083756047612
1.0,2.3906749060810744,1.3686968297778439
1.0,2.1990765233651759,0.060936133429989686
2.0,3.5868388075279078,0.8499904526727956
2.0,4.7407028090825811,1.2462411855991975
0.0,0.74257560881565499,1.8541448322822325
0.0,0.79136645729012267,0.90669226386345847
0.0,0.9860447431538657,1.9815667950402562
0.0,0.80633243115976216,1.8129684905382348
0.0,1.6055712173991339,1.1751757921564501
1.0,2.6560520519694979,0.7330069472769416
1.0,0.98793304590429942,0.94392412498953282
1.0,0.76438093599607804,-0.65020106944189004
2.0,4.2355152212257448,1.631796019636262
2.0,3.7372699905156148,0.32302140275107905
0.0,1.7055420294821855,2.4455668453689872
0.0,2.5354067970719409,3.0806984977253133
0.0,1.2086137543034894,1.6875319455193403
0.0,0.94409095770363416,1.7511951612071945
0.0,1.366996019365184,2.1974580163011748
1.0,2.2840240091557766,-1.3440910098901508
1.0,1.3875091864939286,-0.43815490318829348
1.0,1.7958289267640626,1.2431407548793585
2.0,3.3075686312353314,-0.0053407661644573334
2.0,2.3636851128997778,0.41379161768162731
0.0,1.2732514934483423,1.4647458052323772
0.0,1.0831874925879477,1.1202002530260122
0.0,-0.15263834273475663,0.94669328962270383
0.0,1.5342772922884831,2.7577987323296269
0.0,0.26764297172688534,0.87452984574709158
1.0,1.8838196821635151,-0.59331239587290008
1.0,1.8117335923809632,0.080601015751242649
1.0,2.6460380452790284,0.090995620381401854
2.0,3.172369609085715,1.5938453738722524
2.0,5.0015866181890143,0.9262514281085491
0.0,2.2970205316758401,2.3983257007593815
0.0,1.7334327642605174,1.8596578830314656
0.0,0.98985688624277757,1.5376344839992386
0.0,1.7933809833449348,2.4751424104366553
0.0,1.6245155095062629,2.6061854931489683
1.0,2.3534087722748591,0.52867002506453842
1.0,2.5446954645857458,0.74458620013826871
1.0,1.3645590159965293,-0.020282884759424989
2.0,4.6537721975700173,1.8239094853261471
2.0,5.3498148556418776,1.8405970112727783
0.0,0.31069517147037007,1.6591807567254764
0.0,0.92290011361394642,1.4170591496651825
0.0,1.0553343418500361,2.2529948561357167
0.0,1.4890580622120331,2.4529751985681019
0.0,1.2363751274411492,1.1857162056029473
1.0,2.2470415932381589,0.96595571081816156
1.0,0.93368401249694144,0.50087564224967462
1.0,1.6298859655632087,0.61177320054798134
2.0,4.5365243255890784,0.41843828316023635
2.0,5.4082097269122542,1.6969461260914491
0.0,2.7685155076727632,2.9857187043652322
0.0,2.2507833725266915,2.4826779114428406
0.0,1.4043955339007113,1.9477050453497085
0.0,1.2102974463120151,2.2476018960331188
0.0,1.8029951450075903,1.621380441509753
1.0,2.1728403842217285,-0.2412517349357845
1.0,2.9540474756089501,0.65326590410230645
1.0,1.0554287817109926,0.7197100783722663
2.0,5.7060876543724479,0.35730089032504386
2.0,3.9506158761379866,0.55567650105559574
0.0,1.1773035991491372,2.0049413108954921
0.0,1.1245910102713321,1.0712432079186296
0.0,0.63959837308776712,0.71249814702254377
0.0,2.8682248435747422,3.2030861511338284
0.0,1.3008892091883868,2.4366990208642223
1.0,1.1932456623990526,-0.084145208647596267
1.0,0.65830460634913091,-0.89374434863087326
1.0,1.3401900121152721,-0.54181988863255437
2.0,5.2159984673252939,0.87391946841170154
2.0,4.1829894199884903,1.2923030638082382
0.0,2.0640022941798408,2.7785510172220635
0.0,2.2500750851850739,1.7552233362298457
0.0,1.6834542077843921,2.877099275879103
0.0,1.4620328932502829,1.7298245110567894
0.0,2.3204242764886227,2.2126480124669672
1.0,2.24068526528221,-0.80360917821360955
1.0,3.1546949871073275,-0.47369729379536163
1.0,1.8944086223927707,-0.38288893803440699
2.0,3.2284191267332707,1.009131370825477
2.0,5.1084373084072361,0.84927273797354275
0.0,2.8110447458082124,3.7980252825446259
0.0,0.6345220835072839,2.2052309641493175
0.0,0.77617555255696802,1.5257088757344266
0.0,1.497380388225162,2.5689024860022727
0.0,2.5517739837025291,3.4838418148165857
1.0,1.7063236055314648,-0.82953162758889865
1.0,1.6377633673686127,-0.55653955335900362
1.0,1.6617648097568347,-1.3376858159042049
2.0,4.8167431735904618,2.0842990942542876
2.0,3.4678232086886633,0.6595997114280221
0.0,1.1635958918070299,2.0478242508660829
0.0,1.8090945046751936,1.7626707300286146
0.0,1.6732467119630499,1.4167569332533052
0.0,1.7680956205995404,1.9280069300708524
0.0,2.3259488092325631,3.1957788174524984
1.0,1.7368776050926202,0.7157005229378568
1.0,2.1315826793851764,0.17344272613797157
1.0,2.582156771951825,-1.1022327159867678
2.0,5.2354696548261597,1.1565361940824381
2.0,3.9761839402785677,1.176817399125528
0.0,1.1482605116640459,2.0608754397333566
0.0,1.6259332059549259,1.9162634583338272
0.0,0.65597150627610179,0.88207596464641846
0.0,1.2702513403856772,2.3745850879485091
0.0,0.81623865262100181,1.1442010715073732
1.0,1.9110285850479329,0.22376881737392876
1.0,2.0624389735871884,0.081163564047080208
1.0,2.791908691183445,0.23442897009676852
2.0,6.2841379549656047,0.66134013989325002
2.0,4.0038599172461904,0.80855158643610636
0.0,1.3174647291402655,1.0475817061894175
0.0,1.2297196396543886,2.5264996849571895
0.0,1.0834316797301851,1.9415728786270949
0.0,1.1881777459157421,1.3861957101364832
0.0,0.36499677331746128,1.0262985876349515
1.0,2.3149538817315043,0.85338397873226279
1.0,1.575949906464575,0.86637397758600043
1.0,1.9441332697263907,0.90432831991300611
2.0,3.9658990930161782,0.18704859056997702
2.0,4.870326639550508,1.5442130015302342
0.0,1.2453793637944586,2.2493207559460053
0.0,0.76804634119195181,1.4508223385520485
0.0,2.4524693108664559,2.0741221556596696
0.0,0.98402279508849499,1.857116416784244
0.0,1.5449249390839255,2.2650330226160409
1.0,1.7497855092793098,0.21546421728552551
1.0,2.3147697195587016,1.1235410607296097
1.0,2.0551147622913613,0.44104170755354244
2.0,4.6138720208758652,1.2383653993998303
2.0,5.0537277975919839,1.139569575138875
0.0,2.8703021448814381,2.9917840105848876
0.0,0.98259733222529899,1.2560086921745048
0.0,1.7317582866393839,2.4511747190360715
0.0,0.83520304021272773,1.8692010558589609
0.0,1.6203322680845704,2.0210402132260987
1.0,2.9875750113983131,-0.44455475221155039
1.0,2.2909036393177056,-0.38701602807353008
1.0,2.0334257157277396,0.94684809834768002
2.0,3.6255558108379131,0.70632353989413454
2.0,3.3305484240376337,0.81649977434605903
0.0,1.7001947089513278,1.9006777837139615
0.0,1.0966429595004161,1.7301573251376192
0.0,1.3223922356662734,1.876153207087933
0.0,2.2400065324841583,2.563312930119654
0.0,2.6315441562696593,2.4785879048557069
1.0,2.8752414043637025,-0.42840785144613641
1.0,2.1848448218329546,1.2288043978006393
1.0,0.70484388095671258,0.09318771049832994
2.0,4.7960006077082715,1.5140787146173593
2.0,3.2584432654308007,-0.0046254139738852729
0.0,1.4214047948167128,1.7112665032322574
0.0,2.6542839969239975,2.7135232119703039
0.0,0.90690836181909784,1.7502616650244101
0.0,-0.0020230070956084312,1.4221764624160107
0.0,2.6426623122161668,2.7975442642181396
1.0,1.9715386068989911,-0.54944215319472978
1.0,2.2220586265127387,0.70909885890414903
1.0,2.2042922836299867,1.0624358231109181
2.0,4.7834003464736092,0.8124904598661753
2.0,6.1451647164528689,1.5332255964432844
0.0,1.9087512418257184,2.3096811482034174
0.0,2.687732377522754,2.138983452449966
0.0,1.011228085161616,1.5454145619753972
0.0,0.11389975274313913,0.47171767506305362
0.0,0.65530808461852619,1.2455094362037056
1.0,1.2220041956582191,-0.033232991335257062
1.0,2.2469664995049352,1.324268665766694
1.0,1.7834869574660914,-0.2986265635707499
2.0,4.5691408665095121,1.3325229407587287
2.0,3.6790096589846359,0.78382970238341398
0.0,1.2246197609189777,1.5052805970598317
0.0,1.9157717981038349,1.8694292143873854
0.0,2.1041804559235935,2.1121520472738431
0.0,1.8706762967015993,2.0121096118563693
0.0,1.0699672420942419,1.2387258779073653
1.0,2.0928561691879342,1.1172160415877128
1.0,1.2258213016212163,-0.17870283763226655
1.0,1.1340184783793599,0.35371497120725715
2.0,4.4300647134777416,0.25181506999015224
2.0,4.1010484501108637,0.23052531350249972
0.0,1.438907716090071,2.7608773090283165
0.0,1.6543289096791394,1.4311967286116269
0.0,1.0124536451876553,1.5893615078062684
0.0,1.5506466571477293,1.7464003903461132
0.0,2.2362112614191627,2.5163037509811663
1.0,3.6167447559567845,-0.052378314356424302
1.0,2.2306411072206034,-0.17845419690831002
1.0,2.6776774956885481,0.86114559180975192
2.0,4.6239986662247246,1.3672524874530565
2.0,4.6598325259501703,2.0683944927675553
0.0,1.7924054237117681,2.1653782377574622
0.0,0.085449161872816592,0.76573996198428107
0.0,2.57306166446579,2.9534457308485638
0.0,0.99998093326672055,1.3854832074938401
0.0,2.7687135991849274,2.9663409971054522
1.0,1.9272506211853537,-0.47802040892333941
1.0,1.3584113472437291,0.020270225306975462
1.0,2.5317979089730613,-0.24187258082210522
2.0,5.1113741202406224,-0.11916915416321139
2.0,3.4226838231674375,0.45657655686480458
0.0,1.6005745182894191,2.6207411083194287
0.0,1.031247399963338,2.0988604020153065
0.0,2.7311820309708899,3.3816666567900229
0.0,3.0127984147252436,1.9979698607213225
0.0,1.1647208092181915,1.6450797765118672
1.0,2.4391876539404178,0.14643489362536938
1.0,2.1435162191944919,0.0074859021839337797
1.0,2.1277588015742968,0.70919690072801678
2.0,5.1665190013540521,1.9343502067929583
2.0,4.4609738723091583,0.55065462632568307
0.0,2.5139249390259217,2.6888130555194047
0.0,1.0121071802048729,1.9386906812257416
0.0,1.2769853368936259,2.0099570687149226
0.0,1.7373565768405315,1.9815799666873541
0.0,2.3159030314044875,2.8270587704804764
1.0,2.2529284441723783,-1.0016837583800688
1.0,2.1710373051801781,0.66778707267446835
1.0,2.4297952355482861,-0.024070232462036663
2.0,3.5101551871849375,2.0585171739976054
2.0,5.669752339118352,-0.049649257278706616
0.0,1.1696015111258773,1.4578406051202135
0.0,1.1343510772232084,0.60158392716080833
0.0,1.1032260476155418,1.9674710008656848
0.0,0.95836192291018907,1.2475892088715241
0.0,1.8625685774719218,2.561786143116489
1.0,2.3121337102576072,0.26662676341059061
1.0,1.9943432845107163,0.89635335798534377
1.0,1.6284523222337386,0.19000572886301348
2.0,5.0160946333378327,1.8032211037064443
2.0,6.292775583687451,1.5035027104290437
0.0,1.6346859402394784,2.149723209699816
0.0,1.8957801513413988,2.3766376704471166
0.0,0.6609172685483381,1.5167372888266613
0.0,1.1662444986485756,1.4350377047003973
0.0,2.2893379793287756,2.5445478104692087
1.0,3.0741857667050674,0.75417511305655616
1.0,2.940374543688538,0.4722715178197045
1.0,2.0094880659003134,1.4667764086003967
2.0,4.9154744152709213,1.0559387354376188
2.0,4.6333613122944071,1.1498753165030808
0.0,1.2012295088251661,2.1673554736406828
0.0,1.7834474940447733,1.9868976805227592
0.0,0.75752694457718972,1.540956384203555
0.0,1.0441211863186386,1.6781432070933611
0.0,1.2479971848873479,1.6298490145594577
1.0,1.1128422350205343,0.065994241415859412
1.0,2.1422902769102046,0.6764392291007445
1.0,2.7358924047025734,-0.15524331406994116
2.0,4.4990522157909814,0.63284925037562034
2.0,4.0121091868466277,2.0897287281175521
0.0,1.5103003339958767,2.0206304566377082
0.0,1.4164024184883899,1.8212547684535316
0.0,0.088707719835068755,0.28662320089393223
0.0,3.170682152576827,3.8601814890835104
0.0,1.8862600205590665,2.9066859779513283
1.0,1.98266055095164,-0.22815871679014552
1.0,2.973041340263034,-1.4378462854263823
1.0,2.1220841396606214,-0.43424142536692883
2.0,5.5566912154239523,1.2059421992862345
2.0,3.9348640258767071,0.53253004294198603
0.0,2.0453572338628256,2.1300037491629
0.0,2.2098547200280381,2.5178639498573467
0.0,0.48795099898122807,0.56529817414686079
0.0,2.0071322105723017,2.527587728798864
0.0,0.44756553469569438,1.9769408306223317
1.0,2.7378575690106417,1.0508832841828923
1.0,1.8857000948293632,0.26792902819757897
1.0,0.81801339898323477,-0.54301637758683552
2.0,3.0060951579865112,1.1519694696862584
2.0,5.0444678774249629,0.24402018030704242
0.0,1.7927246753779049,1.5664044923870601
0.0,1.8695995078719219,1.6302788356322728
0.0,-0.049358905878885917,1.2195924372031879
0.0,-0.12352954931826088,0.87259647348890801
0.0,1.4971010833424372,1.6039792214012882
1.0,1.2441708042838502,-0.58035140935985108
1.0,2.6770927158372984,1.1149733759291833
1.0,1.3939046049784167,-0.49209764230489739
2.0,5.6871375484805275,0.70713708813499077
2.0,3.2129742279840263,0.64772331331458455
0.0,0.45185502400243482,0.98294270805843142
0.0,2.117409150144725,2.7743120321033676
0.0,1.951537089366544,2.8909720122735694
0.0,2.1075484222213872,2.3232881580441522
0.0,2.4137409089470183,2.3841642697989558
1.0,2.1145889639881501,-0.038735434488961884
1.0,1.4157652861016117,0.34820938653232097
1.0,1.7964476603370887,-0.0011718499199039679
2.0,4.5463127509303289,1.3079954254156878
2.0,3.5474216041676199,1.0981076583156824
0.0,1.5070295425820057,1.4493118148481123
0.0,2.1560630039197681,2.8071354142852765
0.0,2.9444556885193442,3.3005733035604212
0.0,1.8732641213937733,1.6816617617894216
0.0,1.8563978402299961,2.7728308223927538
1.0,3.4879709687796323,-1.4166396440993867
1.0,1.8405298633256988,0.38906112877633964
1.0,1.4816013509330315,0.99987899097886745
2.0,5.3033652231409265,0.85875299259196158
2.0,4.4689126720390826,1.196528091600735
0.0,1.1514475226600474,2.217749538024151
0.0,-0.1058340056585183,1.0479091681753534
0.0,1.5587373489085572,1.7156053007664196
0.0,0.66208549922733317,0.76948110440846529
0.0,2.0721082467262422,2.0651132572330746
1.0,1.6867562518706853,0.77273470118121734
1.0,3.1121683417865613,-1.7389473979389893
1.0,1.6719707120915626,-0.57632147880194706
2.0,5.509709105423787,1.0818111141275737
2.0,3.772313359565735,0.52199496395145262
0.0,2.1102989939112371,1.9354044008430051
0.0,0.19168122484076333,0.78464786919140295
0.0,2.4963659074217359,2.6045145438234334
0.0,1.9917645105234434,2.2378264719083436
0.0,1.1926279774810631,1.8891416831074332
1.0,2.4442796978881396,-0.59976773874414901
1.0,2.4115194261395638,2.362931717809988
1.0,1.2028084748909105,0.12705970454896076
2.0,3.803592849940252,0.6374317595506912
2.0,4.399492371414107,1.6561250684201143
0.0,1.1716662861718921,2.0622562799515709
0.0,1.2789337743815374,1.8128292025879043
0.0,0.61983953396297797,1.3034466957614721
0.0,0.74581128406762576,1.4167866150022457
0.0,1.130424016651183,1.5126193996493622
1.0,1.3382210444601614,-0.49942441753254802
1.0,0.91975558360646259,-0.25686039242352415
1.0,1.7823852130149296,-0.61529746478876335
2.0,6.0755257218989023,2.0737374866389526
2.0,3.885049245845634,1.0941646033417709
0.0,1.5837157045702766,2.5328070119797532
0.0,0.95198469156803212,0.91239070986566118
0.0,1.5161983310863887,1.124209931151446
0.0,1.3756409843006985,1.6354852960228543
0.0,1.1434992971042524,1.1065313552606995
1.0,2.5778821205990954,0.31682646085036442
1.0,2.8325371958699268,0.51347245427250865
1.0,2.3533021812175869,-0.97016593871158774
2.0,4.293308068873527,1.2300932725997438
2.0,6.0246260329787775,0.77929751427313987
0.0,1.121741139951403,1.701970039032572
0.0,1.7465372844650682,2.1927678189048923
0.0,1.8951864274503616,2.1217966873300984
0.0,1.2413210908383234,2.1649724302601703
0.0,0.39325465588224962,1.1612211381686905
1.0,1.5265946715188601,0.28554621053449336
1.0,2.5730704432708493,-0.38589952855638104
1.0,1.8134769262229964,-1.5277554358673882
2.0,4.6110930013485856,0.96828534077976469
2.0,4.973163708395349,1.9916935490709231
0.0,2.2571640253532741,2.5681710680881005
0.0,0.70108702895630592,1.9787279914886167
0.0,1.8134386133316296,1.8627211067581331
0.0,0.92873292640036686,1.1981695838169553
0.0,2.2687807396081983,2.6535138009907628
1.0,2.5065298437619119,-0.20349107063157462
1.0,2.0785891841946849,-1.8558749620894166
1.0,1.5489314969705883,0.69210780296624341
2.0,3.4769186466575674,1.1681937929658113
2.0,3.9013332940225713,0.74275919020916104
0.0,1.1146999070545602,2.0050673079706387
0.0,1.9435040734178095,2.9139096590058915
0.0,1.6448611585949349,2.174818575590614
0.0,2.0782268301841715,2.046506013421646
0.0,1.2435233482356127,1.6442221936065504
1.0,2.0466286049898144,-0.82374220704705392
1.0,1.6642021624846703,1.0855844736117601
